3225;ENST00000448511;22;2.8719418E7;28719438
3226;ENST00000425190;22;2.8719418E7;28719438
3227;ENST00000416671;22;2.8719418E7;28719438
3228;ENST00000382580;22;2.8719418E7;28719438
3229;ENST00000433028;22;2.8719418E7;28719438
3230;ENST00000402731;22;2.8719418E7;28719438
3231;ENST00000405598;22;2.8719418E7;28719438
3232;ENST00000404276;22;2.8711983E7;28712003
3233;ENST00000439200;22;2.8734633E7;28734653
3234;ENST00000348295;22;2.8734633E7;28734653
3235;ENST00000433728;22;2.8734633E7;28734653
3236;ENST00000403642;22;2.8734633E7;28734653
3237;ENST00000448511;22;2.8734633E7;28734653
3238;ENST00000447421;22;2.8734633E7;28734653
3239;ENST00000382565;22;2.8734633E7;28734653
3240;ENST00000416671;22;2.8734633E7;28734653
3241;ENST00000417588;22;2.8734633E7;28734653
3242;ENST00000382580;22;2.8734633E7;28734653
3243;ENST00000433028;22;2.8734633E7;28734653
3244;ENST00000402731;22;2.8734633E7;28734653
3245;ENST00000398017;22;2.8734633E7;28734653
3246;ENST00000405598;22;2.8734633E7;28734653
3247;ENST00000404276;22;2.8734575E7;28734595
3248;ENST00000491919;22;2.8711908E7;28711916
3249;ENST00000491919;22;2.8710047E7;28710059
3250;ENST00000348295;22;2.8711908E7;28711916
3251;ENST00000348295;22;2.8710047E7;28710059
3252;ENST00000433728;22;2.8711908E7;28711916
3253;ENST00000433728;22;2.8710047E7;28710059
3254;ENST00000403642;22;2.8711908E7;28711916
3255;ENST00000403642;22;2.8710047E7;28710059
3256;ENST00000448511;22;2.8711908E7;28711916
3257;ENST00000448511;22;2.8710047E7;28710059
3258;ENST00000425190;22;2.8711908E7;28711916
3259;ENST00000425190;22;2.8710047E7;28710059
3260;ENST00000447421;22;2.8711908E7;28711916
3261;ENST00000447421;22;2.8710047E7;28710059
3262;ENST00000434810;22;2.8711908E7;28711916
3263;ENST00000434810;22;2.8710047E7;28710059
3264;ENST00000416671;22;2.8711908E7;28711916
3265;ENST00000416671;22;2.8710047E7;28710059
3266;ENST00000417588;22;2.8711908E7;28711916
3267;ENST00000417588;22;2.8710047E7;28710059
3268;ENST00000382580;22;2.8711908E7;28711916
3269;ENST00000382580;22;2.8710047E7;28710059
3270;ENST00000433028;22;2.8711908E7;28711916
3271;ENST00000433028;22;2.8710047E7;28710059
3272;ENST00000402731;22;2.8711908E7;28711916
3273;ENST00000402731;22;2.8710047E7;28710059
3274;ENST00000439346;22;2.8711908E7;28711916
3275;ENST00000439346;22;2.8710047E7;28710059
3276;ENST00000405598;22;2.8711908E7;28711916
3277;ENST00000405598;22;2.8710047E7;28710059
3278;ENST00000456369;22;2.8711908E7;28711916
3279;ENST00000456369;22;2.8710047E7;28710059
3280;ENST00000404276;22;2.8710005E7;28710009
3281;ENST00000404276;22;2.870355E7;28703566
3282;ENST00000464581;22;2.8711908E7;28711916
3283;ENST00000464581;22;2.8710047E7;28710059
3284;ENST00000439200;22;2.8734541E7;28734561
3285;ENST00000348295;22;2.8734541E7;28734561
3286;ENST00000433728;22;2.8734541E7;28734561
3287;ENST00000403642;22;2.8734541E7;28734561
3288;ENST00000448511;22;2.8734541E7;28734561
3289;ENST00000447421;22;2.8734541E7;28734561
3290;ENST00000382565;22;2.8734541E7;28734561
3291;ENST00000416671;22;2.8734541E7;28734561
3292;ENST00000417588;22;2.8734541E7;28734561
3293;ENST00000382580;22;2.8734541E7;28734561
3294;ENST00000433028;22;2.8734541E7;28734561
3295;ENST00000402731;22;2.8734541E7;28734561
3296;ENST00000398017;22;2.8734541E7;28734561
3297;ENST00000405598;22;2.8734541E7;28734561
3298;ENST00000404276;22;2.8734483E7;28734503
3299;ENST00000348295;22;2.8689151E7;28689171
3300;ENST00000433728;22;2.8689151E7;28689171
3301;ENST00000403642;22;2.8689151E7;28689171
3302;ENST00000448511;22;2.8689151E7;28689171
3303;ENST00000472807;22;2.8689151E7;28689171
3304;ENST00000434810;22;2.8689151E7;28689171
3305;ENST00000416671;22;2.8689151E7;28689171
3306;ENST00000417588;22;2.8689151E7;28689171
3307;ENST00000382580;22;2.8689151E7;28689171
3308;ENST00000402731;22;2.8689151E7;28689171
3309;ENST00000405598;22;2.8689151E7;28689171
3310;ENST00000456369;22;2.8689151E7;28689171
3311;ENST00000404276;22;2.8687945E7;28687965
3312;ENST00000433728;22;2.8696939E7;28696959
3313;ENST00000403642;22;2.8696939E7;28696959
3314;ENST00000448511;22;2.8696939E7;28696959
3315;ENST00000447421;22;2.8696939E7;28696959
3316;ENST00000434810;22;2.8696939E7;28696959
3317;ENST00000416671;22;2.8696939E7;28696959
3318;ENST00000417588;22;2.8696939E7;28696959
3319;ENST00000382580;22;2.8696939E7;28696959
3320;ENST00000433028;22;2.8696939E7;28696959
3321;ENST00000405598;22;2.8696939E7;28696959
3322;ENST00000404276;22;2.86969E7;28696901
3323;ENST00000404276;22;2.8695854E7;28695873
3324;ENST00000464581;22;2.8696939E7;28696959
3325;ENST00000348295;22;2.8687927E7;28687947
3326;ENST00000433728;22;2.8687927E7;28687947
3327;ENST00000403642;22;2.8687927E7;28687947
3328;ENST00000448511;22;2.8687927E7;28687947
3329;ENST00000472807;22;2.8687927E7;28687947
3330;ENST00000434810;22;2.8687927E7;28687947
3331;ENST00000416671;22;2.8687927E7;28687947
3332;ENST00000417588;22;2.8687927E7;28687947
3333;ENST00000382580;22;2.8687927E7;28687947
3334;ENST00000402731;22;2.8687927E7;28687947
3335;ENST00000405598;22;2.8687927E7;28687947
3336;ENST00000456369;22;2.8687927E7;28687947
3337;ENST00000404276;22;2.8687869E7;28687889
3338;ENST00000439200;22;2.8734586E7;28734606
3339;ENST00000348295;22;2.8734586E7;28734606
3340;ENST00000433728;22;2.8734586E7;28734606
3341;ENST00000403642;22;2.8734586E7;28734606
3342;ENST00000448511;22;2.8734586E7;28734606
3343;ENST00000447421;22;2.8734586E7;28734606
3344;ENST00000382565;22;2.8734586E7;28734606
3345;ENST00000416671;22;2.8734586E7;28734606
3346;ENST00000417588;22;2.8734586E7;28734606
3347;ENST00000382580;22;2.8734586E7;28734606
3348;ENST00000433028;22;2.8734586E7;28734606
3349;ENST00000402731;22;2.8734586E7;28734606
3350;ENST00000398017;22;2.8734586E7;28734606
3351;ENST00000405598;22;2.8734586E7;28734606
3352;ENST00000404276;22;2.8734528E7;28734548
3353;ENST00000348295;22;2.8687887E7;28687907
3354;ENST00000433728;22;2.8687887E7;28687907
3355;ENST00000448511;22;2.8687887E7;28687907
3356;ENST00000472807;22;2.8687887E7;28687907
3357;ENST00000434810;22;2.8687887E7;28687907
3358;ENST00000416671;22;2.8687887E7;28687907
3359;ENST00000417588;22;2.8687887E7;28687907
3360;ENST00000382580;22;2.8687887E7;28687907
3361;ENST00000405598;22;2.8687887E7;28687907
3362;ENST00000456369;22;2.8687887E7;28687907
3363;ENST00000404276;22;2.8687829E7;28687849
3364;ENST00000439200;22;2.8725068E7;28725088
3365;ENST00000348295;22;2.8725068E7;28725088
3366;ENST00000433728;22;2.8725068E7;28725088
3367;ENST00000425190;22;2.8725068E7;28725088
3368;ENST00000382565;22;2.8725068E7;28725088
3369;ENST00000416671;22;2.8725068E7;28725088
3370;ENST00000417588;22;2.8725068E7;28725088
3371;ENST00000382580;22;2.8725068E7;28725088
3372;ENST00000402731;22;2.8725068E7;28725088
3373;ENST00000439346;22;2.8725068E7;28725088
3374;ENST00000405598;22;2.8725068E7;28725088
3375;ENST00000404276;22;2.872501E7;28725030
3376;ENST00000454252;22;2.8725068E7;28725088
3377;ENST00000433728;22;2.8696922E7;28696942
3378;ENST00000403642;22;2.8696922E7;28696942
3379;ENST00000448511;22;2.8696922E7;28696942
3380;ENST00000447421;22;2.8696922E7;28696942
3381;ENST00000434810;22;2.8696922E7;28696942
3382;ENST00000416671;22;2.8696922E7;28696942
3383;ENST00000417588;22;2.8696922E7;28696942
3384;ENST00000382580;22;2.8696922E7;28696942
3385;ENST00000433028;22;2.8696922E7;28696942
3386;ENST00000405598;22;2.8696922E7;28696942
3387;ENST00000404276;22;2.8695837E7;28695857
3388;ENST00000464581;22;2.8696922E7;28696942
3389;ENST00000491919;22;2.8703544E7;28703564
3390;ENST00000348295;22;2.8703544E7;28703564
3391;ENST00000403642;22;2.8703544E7;28703564
3392;ENST00000448511;22;2.8703544E7;28703564
3393;ENST00000425190;22;2.8703544E7;28703564
3394;ENST00000447421;22;2.8703544E7;28703564
3395;ENST00000434810;22;2.8703544E7;28703564
3396;ENST00000416671;22;2.8703544E7;28703564
3397;ENST00000417588;22;2.8703544E7;28703564
3398;ENST00000382580;22;2.8703544E7;28703564
3399;ENST00000433028;22;2.8703544E7;28703564
3400;ENST00000402731;22;2.8703544E7;28703564
3401;ENST00000439346;22;2.8703544E7;28703564
3402;ENST00000405598;22;2.8703544E7;28703564
3403;ENST00000456369;22;2.8703544E7;28703564
3404;ENST00000404276;22;2.8703504E7;28703506
3405;ENST00000404276;22;2.8699919E7;28699937
3406;ENST00000464581;22;2.8703544E7;28703564
3407;ENST00000348295;22;2.8695718E7;28695738
3408;ENST00000433728;22;2.8695718E7;28695738
3409;ENST00000403642;22;2.8695718E7;28695738
3410;ENST00000448511;22;2.8695718E7;28695738
3411;ENST00000434810;22;2.8695718E7;28695738
3412;ENST00000416671;22;2.8695718E7;28695738
3413;ENST00000417588;22;2.8695718E7;28695738
3414;ENST00000382580;22;2.8695718E7;28695738
3415;ENST00000402731;22;2.8695718E7;28695738
3416;ENST00000405598;22;2.8695718E7;28695738
3417;ENST00000404276;22;2.8695193E7;28695213
3418;ENST00000491919;22;2.8703504E7;28703519
3419;ENST00000491919;22;2.8699932E7;28699937
3420;ENST00000348295;22;2.8703504E7;28703519
3421;ENST00000348295;22;2.8699932E7;28699937
3422;ENST00000403642;22;2.8703504E7;28703519
3423;ENST00000403642;22;2.8699932E7;28699937
3424;ENST00000448511;22;2.8703504E7;28703519
3425;ENST00000448511;22;2.8699932E7;28699937
3426;ENST00000425190;22;2.8703504E7;28703519
3427;ENST00000425190;22;2.8699932E7;28699937
3428;ENST00000447421;22;2.8703504E7;28703519
3429;ENST00000447421;22;2.8699932E7;28699937
3430;ENST00000434810;22;2.8703504E7;28703519
3431;ENST00000434810;22;2.8699932E7;28699937
3432;ENST00000416671;22;2.8703504E7;28703519
3433;ENST00000416671;22;2.8699932E7;28699937
3434;ENST00000417588;22;2.8703504E7;28703519
3435;ENST00000417588;22;2.8699932E7;28699937
3436;ENST00000382580;22;2.8703504E7;28703519
3437;ENST00000382580;22;2.8699932E7;28699937
3438;ENST00000433028;22;2.8703504E7;28703519
3439;ENST00000433028;22;2.8699932E7;28699937
3440;ENST00000402731;22;2.8703504E7;28703519
3441;ENST00000402731;22;2.8699932E7;28699937
3442;ENST00000439346;22;2.8703504E7;28703519
3443;ENST00000439346;22;2.8699932E7;28699937
3444;ENST00000405598;22;2.8703504E7;28703519
3445;ENST00000405598;22;2.8699932E7;28699937
3446;ENST00000456369;22;2.8703504E7;28703519
3447;ENST00000456369;22;2.8699932E7;28699937
3448;ENST00000404276;22;2.8699874E7;28699894
3449;ENST00000464581;22;2.8703504E7;28703519
3450;ENST00000464581;22;2.8699932E7;28699937
3451;ENST00000348295;22;2.8695148E7;28695168
3452;ENST00000433728;22;2.8695148E7;28695168
3453;ENST00000403642;22;2.8695148E7;28695168
3454;ENST00000448511;22;2.8695148E7;28695168
3455;ENST00000434810;22;2.8695148E7;28695168
3456;ENST00000416671;22;2.8695148E7;28695168
3457;ENST00000417588;22;2.8695148E7;28695168
3458;ENST00000382580;22;2.8695148E7;28695168
3459;ENST00000402731;22;2.8695148E7;28695168
3460;ENST00000405598;22;2.8695148E7;28695168
3461;ENST00000404276;22;2.8694081E7;28694101
3462;ENST00000491919;22;2.8699894E7;28699914
3463;ENST00000348295;22;2.8699894E7;28699914
3464;ENST00000433728;22;2.8699894E7;28699914
3465;ENST00000403642;22;2.8699894E7;28699914
3466;ENST00000448511;22;2.8699894E7;28699914
3467;ENST00000425190;22;2.8699894E7;28699914
3468;ENST00000447421;22;2.8699894E7;28699914
3469;ENST00000434810;22;2.8699894E7;28699914
3470;ENST00000416671;22;2.8699894E7;28699914
3471;ENST00000417588;22;2.8699894E7;28699914
3472;ENST00000382580;22;2.8699894E7;28699914
3473;ENST00000433028;22;2.8699894E7;28699914
3474;ENST00000402731;22;2.8699894E7;28699914
3475;ENST00000439346;22;2.8699894E7;28699914
3476;ENST00000405598;22;2.8699894E7;28699914
3477;ENST00000456369;22;2.8699894E7;28699914
3478;ENST00000404276;22;2.8699837E7;28699856
3479;ENST00000404276;22;2.8696986E7;28696987
3480;ENST00000464581;22;2.8699894E7;28699914
3481;ENST00000348295;22;2.8695762E7;28695782
3482;ENST00000433728;22;2.8695762E7;28695782
3483;ENST00000403642;22;2.8695762E7;28695782
3484;ENST00000448511;22;2.8695762E7;28695782
3485;ENST00000434810;22;2.8695762E7;28695782
3486;ENST00000416671;22;2.8695762E7;28695782
3487;ENST00000417588;22;2.8695762E7;28695782
3488;ENST00000382580;22;2.8695762E7;28695782
3489;ENST00000402731;22;2.8695762E7;28695782
3490;ENST00000405598;22;2.8695762E7;28695782
3491;ENST00000404276;22;2.8695709E7;28695724
3492;ENST00000404276;22;2.8695237E7;28695242
3493;ENST00000439200;22;2.8734496E7;28734516
3494;ENST00000348295;22;2.8734496E7;28734516
3495;ENST00000433728;22;2.8734496E7;28734516
3496;ENST00000403642;22;2.8734496E7;28734516
3497;ENST00000448511;22;2.8734496E7;28734516
3498;ENST00000447421;22;2.8734496E7;28734516
3499;ENST00000382565;22;2.8734496E7;28734516
3500;ENST00000416671;22;2.8734496E7;28734516
3501;ENST00000417588;22;2.8734496E7;28734516
3502;ENST00000382580;22;2.8734496E7;28734516
3503;ENST00000433028;22;2.8734496E7;28734516
3504;ENST00000402731;22;2.8734496E7;28734516
3505;ENST00000398017;22;2.8734496E7;28734516
3506;ENST00000405598;22;2.8734496E7;28734516
3507;ENST00000404276;22;2.8734438E7;28734458
3508;ENST00000433728;22;2.86969E7;28696916
3509;ENST00000433728;22;2.8695869E7;28695873
3510;ENST00000403642;22;2.86969E7;28696916
3511;ENST00000403642;22;2.8695869E7;28695873
3512;ENST00000448511;22;2.86969E7;28696916
3513;ENST00000448511;22;2.8695869E7;28695873
3514;ENST00000434810;22;2.86969E7;28696916
3515;ENST00000434810;22;2.8695869E7;28695873
3516;ENST00000416671;22;2.86969E7;28696916
3517;ENST00000416671;22;2.8695869E7;28695873
3518;ENST00000417588;22;2.86969E7;28696916
3519;ENST00000417588;22;2.8695869E7;28695873
3520;ENST00000382580;22;2.86969E7;28696916
3521;ENST00000382580;22;2.8695869E7;28695873
3522;ENST00000405598;22;2.86969E7;28696916
3523;ENST00000405598;22;2.8695869E7;28695873
3524;ENST00000404276;22;2.8695811E7;28695831
3525;ENST00000439200;22;2.8725345E7;28725365
3526;ENST00000348295;22;2.8725345E7;28725365
3527;ENST00000433728;22;2.8725345E7;28725365
3528;ENST00000448511;22;2.8725345E7;28725365
3529;ENST00000425190;22;2.8725345E7;28725365
3530;ENST00000447421;22;2.8725345E7;28725365
3531;ENST00000382565;22;2.8725345E7;28725365
3532;ENST00000416671;22;2.8725345E7;28725365
3533;ENST00000417588;22;2.8725345E7;28725365
3534;ENST00000382580;22;2.8725345E7;28725365
3535;ENST00000433028;22;2.8725345E7;28725365
3536;ENST00000402731;22;2.8725345E7;28725365
3537;ENST00000398017;22;2.8725345E7;28725365
3538;ENST00000405598;22;2.8725345E7;28725365
3539;ENST00000404276;22;2.8725287E7;28725307
3540;ENST00000454252;22;2.8725345E7;28725365
3541;ENST00000439200;22;2.87347E7;28734720
3542;ENST00000348295;22;2.87347E7;28734720
3543;ENST00000433728;22;2.87347E7;28734720
3544;ENST00000403642;22;2.87347E7;28734720
3545;ENST00000448511;22;2.87347E7;28734720
3546;ENST00000447421;22;2.87347E7;28734720
3547;ENST00000382565;22;2.87347E7;28734720
3548;ENST00000416671;22;2.87347E7;28734720
3549;ENST00000417588;22;2.87347E7;28734720
3550;ENST00000382580;22;2.87347E7;28734720
3551;ENST00000433028;22;2.87347E7;28734720
3552;ENST00000402731;22;2.87347E7;28734720
3553;ENST00000398017;22;2.87347E7;28734720
3554;ENST00000405598;22;2.87347E7;28734720
3555;ENST00000404276;22;2.8734642E7;28734662
3556;ENST00000348295;22;2.8689191E7;28689211
3557;ENST00000433728;22;2.8689191E7;28689211
3558;ENST00000403642;22;2.8689191E7;28689211
3559;ENST00000448511;22;2.8689191E7;28689211
3560;ENST00000472807;22;2.8689191E7;28689211
3561;ENST00000434810;22;2.8689191E7;28689211
3562;ENST00000416671;22;2.8689191E7;28689211
3563;ENST00000417588;22;2.8689191E7;28689211
3564;ENST00000382580;22;2.8689191E7;28689211
3565;ENST00000402731;22;2.8689191E7;28689211
3566;ENST00000405598;22;2.8689191E7;28689211
3567;ENST00000456369;22;2.8689191E7;28689211
3568;ENST00000404276;22;2.8689134E7;28689153
3569;ENST00000404276;22;2.8687985E7;28687986
3570;ENST00000439200;22;2.8734424E7;28734444
3571;ENST00000348295;22;2.8734424E7;28734444
3572;ENST00000433728;22;2.8734424E7;28734444
3573;ENST00000403642;22;2.8734424E7;28734444
3574;ENST00000448511;22;2.8734424E7;28734444
3575;ENST00000447421;22;2.8734424E7;28734444
3576;ENST00000382565;22;2.8734424E7;28734444
3577;ENST00000416671;22;2.8734424E7;28734444
3578;ENST00000417588;22;2.8734424E7;28734444
3579;ENST00000382580;22;2.8734424E7;28734444
3580;ENST00000433028;22;2.8734424E7;28734444
3581;ENST00000402731;22;2.8734424E7;28734444
3582;ENST00000398017;22;2.8734424E7;28734444
3583;ENST00000405598;22;2.8734424E7;28734444
3584;ENST00000404276;22;2.8725331E7;28725351
3585;ENST00000491919;22;2.8711981E7;28712001
3586;ENST00000439200;22;2.8711981E7;28712001
3587;ENST00000348295;22;2.8711981E7;28712001
3588;ENST00000433728;22;2.8711981E7;28712001
3589;ENST00000403642;22;2.8711981E7;28712001
3590;ENST00000448511;22;2.8711981E7;28712001
3591;ENST00000425190;22;2.8711981E7;28712001
3592;ENST00000447421;22;2.8711981E7;28712001
3593;ENST00000416671;22;2.8711981E7;28712001
3594;ENST00000417588;22;2.8711981E7;28712001
3595;ENST00000382580;22;2.8711981E7;28712001
3596;ENST00000433028;22;2.8711981E7;28712001
3597;ENST00000402731;22;2.8711981E7;28712001
3598;ENST00000439346;22;2.8711981E7;28712001
3599;ENST00000405598;22;2.8711981E7;28712001
3600;ENST00000404276;22;2.8711923E7;28711943
3601;ENST00000464581;22;2.8711981E7;28712001
3602;ENST00000439200;22;2.8725024E7;28725044
3603;ENST00000348295;22;2.8725024E7;28725044
3604;ENST00000433728;22;2.8725024E7;28725044
3605;ENST00000425190;22;2.8725024E7;28725044
3606;ENST00000382565;22;2.8725024E7;28725044
3607;ENST00000416671;22;2.8725024E7;28725044
3608;ENST00000417588;22;2.8725024E7;28725044
3609;ENST00000382580;22;2.8725024E7;28725044
3610;ENST00000402731;22;2.8725024E7;28725044
3611;ENST00000439346;22;2.8725024E7;28725044
3612;ENST00000405598;22;2.8725024E7;28725044
3613;ENST00000404276;22;2.8724976E7;28724986
3614;ENST00000404276;22;2.8719475E7;28719485
3615;ENST00000454252;22;2.8725024E7;28725044
3616;ENST00000439200;22;2.8725248E7;28725268
3617;ENST00000348295;22;2.8725248E7;28725268
3618;ENST00000433728;22;2.8725248E7;28725268
3619;ENST00000448511;22;2.8725248E7;28725268
3620;ENST00000425190;22;2.8725248E7;28725268
3621;ENST00000447421;22;2.8725248E7;28725268
3622;ENST00000382565;22;2.8725248E7;28725268
3623;ENST00000416671;22;2.8725248E7;28725268
3624;ENST00000417588;22;2.8725248E7;28725268
3625;ENST00000382580;22;2.8725248E7;28725268
3626;ENST00000433028;22;2.8725248E7;28725268
3627;ENST00000402731;22;2.8725248E7;28725268
3628;ENST00000398017;22;2.8725248E7;28725268
3629;ENST00000405598;22;2.8725248E7;28725268
3630;ENST00000404276;22;2.8725072E7;28725092
3631;ENST00000454252;22;2.8725248E7;28725268
3632;ENST00000491919;22;2.8699837E7;28699854
3633;ENST00000491919;22;2.8696984E7;28696987
3634;ENST00000433728;22;2.8699837E7;28699854
3635;ENST00000433728;22;2.8696984E7;28696987
3636;ENST00000403642;22;2.8699837E7;28699854
3637;ENST00000403642;22;2.8696984E7;28696987
3638;ENST00000448511;22;2.8699837E7;28699854
3639;ENST00000448511;22;2.8696984E7;28696987
3640;ENST00000425190;22;2.8699837E7;28699854
3641;ENST00000425190;22;2.8696984E7;28696987
3642;ENST00000447421;22;2.8699837E7;28699854
3643;ENST00000447421;22;2.8696984E7;28696987
3644;ENST00000434810;22;2.8699837E7;28699854
3645;ENST00000434810;22;2.8696984E7;28696987
3646;ENST00000416671;22;2.8699837E7;28699854
3647;ENST00000416671;22;2.8696984E7;28696987
3648;ENST00000417588;22;2.8699837E7;28699854
3649;ENST00000417588;22;2.8696984E7;28696987
3650;ENST00000382580;22;2.8699837E7;28699854
3651;ENST00000382580;22;2.8696984E7;28696987
